2015-10-27 07:27:25,813 INFO  zookeeper.PortAssignment (PortAssignment.java:unique(32)) - assigning port 11221
2015-10-27 07:27:55,600 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:55,600 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:55,600 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:55,600 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:55,600 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:55,601 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:55,601 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:55,601 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:55,681 ERROR ha.ZKFailoverController (ZKFailoverController.java:verifyChangedServiceState(826)) - Local service DummyHAService #2 has changed the serviceState to standby. Expected was active. Quitting election marking fencing necessary.
2015-10-27 07:27:55,681 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:27:55,699 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:testRandomExpirations(104)) - Expiring session 150a90d8179001b for svc 0
2015-10-27 07:27:55,699 INFO  server.ZooKeeperServer (ZooKeeperServer.java:closeSession(326)) - Closing session 0x150a90d8179001b
2015-10-27 07:27:55,699 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90d8179001b
2015-10-27 07:27:55,708 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54619 which had sessionid 0x150a90d8179001b
2015-10-27 07:27:55,708 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(1098)) - Unable to read additional data from server sessionid 0x150a90d8179001b, likely server has closed socket, closing socket connection and attempting reconnect
2015-10-27 07:27:55,807 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11221. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:27:55,808 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11221, initiating session
2015-10-27 07:27:55,808 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54620
2015-10-27 07:27:55,809 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(861)) - Client attempting to renew session 0x150a90d8179001a at /127.0.0.1:54620
2015-10-27 07:27:55,809 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(610)) - Invalid session 0x150a90d8179001a for client /127.0.0.1:54620, probably expired
2015-10-27 07:27:55,810 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54620 which had sessionid 0x150a90d8179001a
2015-10-27 07:27:55,809 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(558)) - Session disconnected. Entering neutral mode...
2015-10-27 07:27:55,911 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90d8179001a closed
2015-10-27 07:27:55,912 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90d8179001a
2015-10-27 07:27:55,912 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90d8179001a
2015-10-27 07:27:55,912 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:27:55,941 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:testRandomExpirations(104)) - Expiring session 150a90d8179001b for svc 0
2015-10-27 07:27:55,941 INFO  server.ZooKeeperServer (ZooKeeperServer.java:closeSession(326)) - Closing session 0x150a90d8179001b
2015-10-27 07:27:55,942 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90d8179001b
2015-10-27 07:27:55,965 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 715 more ms
2015-10-27 07:27:56,017 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 664 more ms
2015-10-27 07:27:56,068 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 612 more ms
2015-10-27 07:27:56,119 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 561 more ms
2015-10-27 07:27:56,159 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:testRandomExpirations(104)) - Expiring session 150a90d8179001b for svc 0
2015-10-27 07:27:56,159 INFO  server.ZooKeeperServer (ZooKeeperServer.java:closeSession(326)) - Closing session 0x150a90d8179001b
2015-10-27 07:27:56,160 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90d8179001b
2015-10-27 07:27:56,171 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 509 more ms
2015-10-27 07:27:56,222 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 458 more ms
2015-10-27 07:27:56,274 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 407 more ms
2015-10-27 07:27:56,326 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 354 more ms
2015-10-27 07:27:56,377 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 303 more ms
2015-10-27 07:27:56,429 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 251 more ms
2015-10-27 07:27:56,481 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 200 more ms
2015-10-27 07:27:56,531 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 149 more ms
2015-10-27 07:27:56,571 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:testRandomExpirations(104)) - Expiring session 150a90d8179001b for svc 0
2015-10-27 07:27:56,571 INFO  server.ZooKeeperServer (ZooKeeperServer.java:closeSession(326)) - Closing session 0x150a90d8179001b
2015-10-27 07:27:56,572 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90d8179001b
2015-10-27 07:27:56,583 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 97 more ms
2015-10-27 07:27:56,634 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 46 more ms
2015-10-27 07:27:56,682 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11221 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@4b7a3607
2015-10-27 07:27:56,683 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11221. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:27:56,684 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11221, initiating session
2015-10-27 07:27:56,684 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54621
2015-10-27 07:27:56,684 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54621
2015-10-27 07:27:56,693 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90d8179001c with negotiated timeout 6000 for client /127.0.0.1:54621
2015-10-27 07:27:56,694 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11221, sessionid = 0x150a90d8179001c, negotiated timeout = 6000
2015-10-27 07:27:56,695 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,695 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,695 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,695 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,695 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,695 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,695 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,695 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,695 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,696 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,696 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,696 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,696 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:joinElection(252)) - Already in election. Not re-connecting.
2015-10-27 07:27:56,696 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:27:56,697 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(877)) - Checking for any old active which needs to be fenced...
2015-10-27 07:27:56,698 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(898)) - Old node exists: 00000001
2015-10-27 07:27:56,698 INFO  ha.ZKFailoverController (ZKFailoverController.java:doFence(511)) - Should fence: DummyHAService #1
2015-10-27 07:27:56,700 INFO  ha.ZKFailoverController (ZKFailoverController.java:doFence(517)) - Successfully transitioned DummyHAService #1 to standby state without fencing
2015-10-27 07:27:56,700 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:writeBreadCrumbNode(824)) - Writing znode /hadoop-ha/dummy-cluster/ActiveBreadCrumb to indicate that the local node is the most recent active...
2015-10-27 07:27:56,701 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(378)) - Trying to make DummyHAService #2 active...
2015-10-27 07:27:56,702 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(385)) - Successfully transitioned DummyHAService #2 to active state
2015-10-27 07:27:56,755 ERROR ha.ZKFailoverController (ZKFailoverController.java:verifyChangedServiceState(826)) - Local service DummyHAService #1 has changed the serviceState to standby. Expected was active. Quitting election marking fencing necessary.
2015-10-27 07:27:56,756 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:27:57,048 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11221. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:27:57,049 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11221, initiating session
2015-10-27 07:27:57,049 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54622
2015-10-27 07:27:57,049 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(861)) - Client attempting to renew session 0x150a90d8179001b at /127.0.0.1:54622
2015-10-27 07:27:57,049 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(610)) - Invalid session 0x150a90d8179001b for client /127.0.0.1:54622, probably expired
2015-10-27 07:27:57,050 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54622 which had sessionid 0x150a90d8179001b
2015-10-27 07:27:57,151 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90d8179001b closed
2015-10-27 07:27:57,151 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90d8179001b
2015-10-27 07:27:57,151 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90d8179001b
2015-10-27 07:27:57,152 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:27:57,202 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(741)) - Would have joined master election, but this node is prohibited from doing so for 553 more ms
2015-10-27 07:27:57,215 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:testRandomExpirations(104)) - Expiring session 150a90d8179001c for svc 1
2015-10-27 07:27:57,215 INFO  server.ZooKeeperServer (ZooKeeperServer.java:closeSession(326)) - Closing session 0x150a90d8179001c
